dauid,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
35251026,770.182286582402,172.432422254515,29.6901103084624,12.4946016335724,0.778821817441283,6.9053123666534,25332.0778098236,1.2704199128798,606.242297349186,135.728683489889,23.3703124513852,9.83501715212373,0.613042829024808,5.43545665228151,19939.9250224287
35211825,653.982844764218,28.9977404443388,29.3024284752308,7.89975034893586,0.72510451294911,10.3563798864817,3370.43263862629,0.0774703180068004,8441.72144364775,374.307750250791,378.240715013698,101.971316914465,9.35977199532677,133.681907509049,43506.1159595398
35211826,2318.16746534896,277.722925963069,123.109311497043,12.8903381697667,3.62615035863264,18.1781763171896,10799.2878476482,0.213078439062427,10879.4088953777,1303.3835201022,577.765221290057,60.4957415047993,17.0179130961733,85.3121338657068,50682.2177558956
35211827,3487.41685443774,393.212287808099,99.6850347301214,20.7958590717327,6.20588942924524,13.3628616026398,16796.2307074042,0.404752654089485,8616.16797123393,971.48785520049,246.286302814663,51.3791790161678,15.3325478327147,33.0148832073761,41497.5183922841
35251027,3114.16364514975,255.630570686625,196.183332098847,59.245393678845,15.0086658277245,0,37887.1211543152,4.62069379689796,673.960184775802,55.3229843661658,42.4575487409601,12.8217528109347,3.24814118559432,0,8199.44424357878
35204752,765.073929516383,138.479850514205,143.30245447623,4.48544711167389,3.18059110533625,3.34661417928115,4314.60425904635,0.0768988993447785,9949.08816686897,1800.80406474125,1863.51762765457,58.3291457991259,41.3606843847788,43.5196629314096,56107.4904297615
35251025,807.9638103121,23.7408359369957,7.86592914868471,2.73624030287341,1.58793915107458,2.92723442445204,4339.20213639758,0.250278827207728,3228.25474022818,94.8575482866997,31.4286639283158,10.9327677990211,6.34468032630108,11.695893164876,17337.4719100633
35210952,518.073148924201,74.2676755396252,30.3717365256589,5.20821975239529,2.71116976072629,1.18002230117581,3590.07454826901,0.15870549197383,3264.36812287272,467.959077004543,191.371679378727,32.8168842024328,17.0830242041867,7.43529594659772,22620.9849679368
35210953,420.036191286111,39.4730039815231,28.624612617356,5.49374956597262,3.07484841178615,9.16524936142902,5020.76258780285,0.161419995949635,2602.13233692043,244.53602386311,177.330029337178,34.0338849202222,19.0487454400973,56.7788972333308,31103.7214334299
35210954,479.194891132007,67.615797177827,26.6352975965954,4.11976062331051,5.0066257597428,8.50303272970689,5112.2521489134,0.188785580631469,2538.30239327149,358.161873124307,141.08756350725,21.8224326748383,26.5201703593893,45.0406895551295,27079.6748979102
35210955,463.018143478483,57.7821113234179,36.9123155465871,4.3225689379778,0.295259411861623,0,3954.68722828647,0.206041974102606,2247.20300557743,280.438544500857,179.149494695704,20.9790697104524,1.43300612968593,0,19193.5999716111
35211824,779.311428291046,68.0143613549681,46.3412404137032,2.85398475244655,1.21713121616796,2.62453809589562,3836.74956364015,0.132909708165094,5863.46504743676,511.73358435551,348.667084244445,21.4731097663797,9.15757947986838,19.7467749506722,28867.3387114381
35211816,1073.87222978018,1198.05103746072,112.324841298226,21.5144943100345,12.5527294213194,12.9016205711126,17075.6890687228,0.573863550546164,1871.30238322009,2087.69320916182,195.734406186493,37.4906095526689,21.8740664211424,22.4820352483334,29755.6606487226
35211817,582.081985319458,77.034595380016,17.0057782304232,3.19036495459838,0.0495224014707686,0,1643.47405777987,0.0590369612485721,9859.61968585462,1304.85366710637,288.053075069721,54.0401282031695,0.838837237273393,0,27838.0530268167
35211818,672.675297545308,156.975872574023,28.4743553676238,2.70998156836679,0.219020369292888,1.05762424951883,2437.86192301359,0.080236709927931,8383.63509856658,1956.40963737197,354.87939863436,33.7748341226966,2.72967784309219,13.1813013079523,30383.373460892
35211819,845.623190257604,58.4632399280792,48.0373515674787,4.2251509232683,1.25713752940692,7.5294104504356,3955.37412915263,0.108674277088695,7781.26354194605,537.967599088461,442.030560076999,38.879034086603,11.5679401150367,69.2842009364411,36396.599408013
35250121,367.701611690871,29.6973319695848,12.4647880446287,7.5988997096301,1.32061241306504,2.79513547894261,3025.63526179458,0.0758072456642261,4850.4810914716,391.747935297946,164.427396555721,100.239754696906,17.4206621213287,36.8716137151735,39912.21729907
35211602,573.655714853874,319.155881559755,45.4687389327308,12.182454226298,8.59871607624652,0.0448520348114707,61031.9455972165,16.9905578419493,33.7632066109996,18.7843085864883,2.67611807426767,0.717013198720283,0.506087919904342,0.00263982120120459,3592.10958021226
35211835,536.257167848416,54.9889214781432,22.9512945521675,2.14623669420951,1.15305703653093,0.828068571711791,1999.54673982368,0.0670948930210681,7992.51841239286,819.56940390197,342.072153613252,31.9880783405613,17.1854665029254,12.3417526197079,29801.7725312687
35211599,1450.31247147424,109.980952724472,78.3951360141692,12.9126602946787,3.0388209387528,7.54548370538196,7968.44171685626,0.386312142026407,3754.25029062406,284.69452745535,202.93210460056,33.4254580426727,7.86623201334706,19.5320904639497,20626.9512396314
35211812,1525.4150408186,358.314797225685,108.829254576575,49.8616595935275,22.5857280160252,33.5878144667219,64030.9247555759,8.05885188849555,189.284411963969,44.4622636305302,13.504312535131,6.18719146144227,2.80259872355609,4.16781632563199,7945.41525784629
35211814,660.634368776577,238.273009450378,38.7646660551895,5.40497590337439,1.96434164746386,3.82825869256241,3084.72720914916,0.109317498147644,6043.26278931414,2179.64199225056,354.606231500412,49.4429162298832,17.9691420015012,35.0196332465636,28218.055310623
35211815,258.048143761889,54.7711130940026,17.8792984261366,0.00327999770071175,0.945725060104038,0.0219854199200329,1176.59517950091,0.0377430107983133,6836.97824587488,1451.1590870872,473.711504407476,0.086903445997963,25.0569586289153,0.582503076861462,31173.8558905187
35211763,1288.52191168589,291.052474131576,51.2951759942348,8.94560250028776,2.19380436320222,25.0880177893024,15068.9072831726,0.418853538178349,3076.30661851359,694.878871973727,122.465662382427,21.357352116908,5.2376407580162,59.896874450228,35976.5548327688
35211604,533.621855697559,103.616284976039,60.4847133148331,9.25249351631439,3.30957424831194,0,75278.8887821577,27.6298756489568,19.3132195916237,3.750153865783,2.18910552053522,0.33487278892852,0.119782451805457,0,2724.54678184554
35211605,604.480742228095,92.3019376704263,90.9015910477968,5.42398651902212,3.82863242082343,0,45303.3195436071,15.0178013965324,40.2509479428639,6.14616848587029,6.05292270470335,0.361170478674363,0.254939609316412,0,3016.64127440569
35211836,1717.36383166192,404.374357254953,88.2055328489641,20.5529712337397,10.1615545300352,11.169118941088,11038.59004661,0.249817902782123,6874.46260870946,1618.67645493616,353.079310436338,82.2718108063887,40.6758459536725,44.7090413325142,44186.5451742152
35211598,1428.60259329736,95.4081682589373,64.9719554548344,11.3717540842679,3.47946485711535,8.40119544645661,9216.36998857164,0.325685220216812,4386.45202366361,292.945956207111,199.493103836834,34.9163958889434,10.6835209003314,25.7954458015131,28298.398012769
35211600,590.877444575117,94.7538039308504,35.4665093680053,5.66222205624743,2.08599829087172,4.51110064314912,4356.52055003325,0.141092877430165,4187.86160816359,671.570426917899,251.36994874571,40.1311686272044,14.7845754432516,31.9725610910581,30876.9700454196
35211601,723.046830281462,97.579615598715,23.9276697108078,8.45821478697082,1.96368222951931,10.1247300741652,7029.30447264104,0.219153511364046,3299.27102596305,445.256911428724,109.182232864435,38.5949316272668,8.96030466177357,46.1992601037842,32074.7973823897
35211592,732.885891704299,22.4509047134314,27.5352641986776,4.84138105267157,1.88028649869638,6.63947675954476,3683.81599156947,0.0913496621704956,8022.8637336002,245.768886058154,301.42710486751,52.9983465470905,20.5833984934394,72.6820067178005,40326.5420368384
35211593,786.42841751666,49.9229954123187,42.4991049530169,9.54683943509727,0.828455895890804,2.15208847126037,5361.82376535916,0.135909788182617,5786.40014109921,367.324503112601,312.700840177253,70.2439431534506,6.09563083696103,15.8346834325772,39451.3436968548
35211596,2261.69584152509,139.140702193993,59.5674063066572,14.0130700678931,4.557890131403,26.4522492954726,12101.257374602,0.286398296024332,7897.02967133904,485.829364648775,207.987991316808,48.928608383559,15.9145155354408,92.3617551594135,42253.2450178193
35211597,1546.45751012742,91.1594884638176,47.6155662394747,6.53051095683584,5.88507396158628,4.38093676164694,7295.11315679874,0.151652172145705,10197.397691354,601.109019238005,313.978794802402,43.0624294029989,38.8063941209625,28.8880581112799,48104.2444271073
35260712,824.723109778069,718.030328341678,36.5924751921843,13.0854541022631,7.37107845459771,0.0692729710576749,12965.8827004808,0.820861419858207,1004.7044358846,874.727829778756,44.5781398747003,15.9411245134696,8.97968679764601,0.0843905796786513,15795.4587544393
35211587,1516.00562485189,224.507998364702,73.2884690845336,6.47764191010025,2.0778460649381,5.39484131174803,7338.0517936232,0.269883474481472,5617.25992213712,831.870120228924,271.555971425605,24.0016248588239,7.69904889111965,19.9895207445108,27189.7040295699
35211588,251.950374702158,32.6383135590837,11.2509900884938,0.923455323992961,0.573617049663532,0.750068484447341,1186.10112538005,0.0409562655514212,6151.69306356387,796.906483529506,274.707421123833,22.5473517069946,14.0055994349228,18.3138885918595,28960.1873952809
35211590,543.517982669939,28.992217187325,38.9335680300973,5.22791373264489,0.175699845522256,0,2893.58820863961,0.0902151880384891,6024.68380865153,321.367364162183,431.56334178993,57.9493746708644,1.94756392290947,0,32074.2911648658
35260715,538.754134831757,164.734894142855,25.7593756432718,7.40421594466641,5.6327031198941,0.180309701180599,7058.66142488747,0.289319951697014,1862.13958516058,569.386567281648,89.0342179727995,25.5917917213686,19.4687683543956,0.623219035268695,24397.4236255906
35211591,888.87322296864,51.5396739476405,51.6931888314763,5.57031075068632,1.68782139094837,0,5353.82913565917,0.147442984426675,6028.58946748114,349.556638100144,350.597819438359,37.7794221430487,11.4472817917474,0,36311.1826342723
35260717,477.399636344413,200.430745065533,28.9391946494961,14.5777171843637,3.19559306147028,0.208076198309874,10058.3497996426,0.523241981422149,912.387868891676,383.055550169677,55.3074785223475,27.8603737887049,6.10729485578507,0.397667247081995,19223.1322347348
35260718,508.382929479512,84.2858511817664,26.4644760224381,3.43533522690319,10.3762344951095,0.0199090990377018,7005.53094734961,0.234973192086314,2163.57842767342,358.704116130853,112.627639721202,14.6201155817012,44.1592268589429,0.0847292359648773,29814.1710769126
35211831,858.610015851274,334.606865548761,86.2059062241137,4.94650547507035,2.06314362023191,7.74998797314809,2793.64304876448,0.093713166245334,9162.10656679232,3570.54274180413,919.891085511221,52.783463340901,22.0155150326557,82.6990302820333,29810.5715631349
35260716,544.408511560165,261.793841912981,47.0240536722534,9.12061875437979,3.35278440229022,0.143880232439969,10297.6158253247,0.512636255937966,1061.97816727587,510.681480056417,91.7298632852526,17.7915991089859,6.5402795129183,0.280667297276335,20087.5683411882
35260709,699.98553596889,268.683529299068,20.9797574630734,18.9157425175006,4.73776887762707,0.955992454821883,18845.9083599929,1.88351206752258,371.638466266687,142.650282911366,11.1386371368825,10.0428039956128,2.51539077413969,0.507558444305227,10005.7274306616
35260710,485.115489993252,44.0353156140718,11.9587573951166,4.49904475244965,3.7140530125848,0.260548611549606,6919.11988820275,0.342602424679164,1415.97214452743,128.531827103411,34.9056414481468,13.1319699697481,10.8407084861203,0.760498445957005,20195.7703442475
35211778,995.699215599782,32.1127731137976,39.8646045721716,8.99517126775689,1.20507508104959,5.89454093142697,5576.23670723316,0.164552217405879,6050.96200644823,195.152478769638,242.261120516188,54.6645399834978,7.32335972159642,35.8217046500668,33887.3385916095
35260711,516.248712910077,49.5127952873015,1.06804706235716,34.8654788271247,12.3286005621634,0,51973.28511924,7.52389207579756,68.6145824141626,6.58074235894099,0.14195406467788,4.6339684934182,1.6385934883119,0,6907.76590036754
35210652,306.839783885517,18.4197139839902,26.0052373994935,2.77958325901987,0.701685331350675,0.275932657704854,1826.47572543047,0.0814174715250558,3768.7216040735,226.237853361998,319.406104271987,34.1398867706727,8.61836308850164,3.38910865857505,22433.4616540921
35250998,638.742556193039,117.195307155385,66.8385766910219,16.9104971529661,1.88887394674681,14.8447415665568,18735.899119569,1.49512895604079,427.215695082566,78.3847484739553,44.7042219475269,11.3103937186437,1.26335185946012,9.92873658595092,12531.2930659727
35210641,727.356917484126,117.078114890295,115.913306061222,10.9242412231142,3.90906944852421,14.7805154770404,11277.044097403,0.740321383751437,982.488056468643,158.144986028938,156.571603367517,14.7560795390749,5.28023306407245,19.9649987173718,15232.6332116178
35260713,555.209649061998,101.225548867802,27.9363101685461,9.03280929750743,7.20059372573613,0.263432416798835,7608.16668953745,0.318199231569537,1744.84911960156,318.120029292658,87.7950271304822,28.3872756478781,22.6291989776932,0.827885144472029,23910.0724788357
35260714,446.594022981602,42.6439129261653,10.5793546023458,8.02574230338685,4.65362863317401,0.096334508369766,5401.32899633075,0.16851792445812,2650.12772034579,253.052683050123,62.7788090576381,47.6254518870566,27.6150364902608,0.571657339594797,32051.9553851559
35211606,428.237767175564,146.937702652827,34.3915882717314,24.9273901867558,3.08577544656063,0,72256.9761690216,4.48252635112878,95.5349134908546,32.7801090596657,7.67236722726035,5.56101364144321,0.688400960717961,0,16119.6991403801
35211779,603.190413188132,62.8947808682314,26.136114202588,3.83971382054692,0.805603157549961,4.45447728620083,3474.25739957122,0.113619782201225,5308.85028559427,553.554844497434,230.031370384956,33.7944127876133,7.09034238530054,39.2051207976423,30577.926944255
35204533,923.643765907065,106.573119707486,47.8704576297062,2.38927005485856,1.79067591095072,17.8571332213583,1421.35722107686,0.0320919323077335,28781.1826676602,3320.8695159127,1491.66641543022,74.4508006544308,55.7983200818108,556.436834345903,44290.1726031107
35250907,498.470838648087,3180.70742673906,390.550976617076,33.8732292973741,11.9084527745809,19.9925187990876,63230.3163195437,25.3443112018144,19.6679576208961,125.499856808551,15.4098082803338,1.33652199216008,0.469866893590242,0.7888365416558,2494.85242727832
35211837,1203.28170224701,35.5853963189833,46.5277593999991,5.04728988090647,0.233267533378377,4.52137297246346,4612.97876116771,0.195924132849538,6141.56962057899,181.628448733834,237.478450067866,25.7614506569366,1.19060133116688,23.0771620969005,23544.7195507574
35211832,1194.55515713866,268.337994366597,95.5209653545505,13.6198903386304,5.28755410053819,7.85740667100546,11175.0744096404,0.322560266135239,3703.35494650733,831.900337824286,296.133700839959,42.224327570836,16.3924533045905,24.3594995910349,34644.9193619993
35211833,1608.55250156767,315.126520447678,85.3358911427846,12.9453599184702,6.31959846086314,4.07547071910886,9991.01793933524,0.32378593695159,4967.95048207474,973.255736226722,263.556508803974,39.9812296986996,19.5178287246243,12.5869293690732,30856.8618927666
35211834,399.705685705781,30.2450104842394,19.1299375112388,2.81100924561999,1.07990045429227,0.735059283277717,1871.28702603714,0.057165336422432,6992.09889629783,529.07955024946,334.642262399633,49.1733176351418,18.8908265371199,12.858479093797,32734.6455587872
35210655,296.198866147373,17.6475277884082,19.3120779563366,2.53158828039893,0.496155557376322,0.658830585917409,1600.14755208672,0.0594559640096406,4981.81925196513,296.816779987734,324.813133182152,42.5792150975541,8.3449249480821,11.0809840003701,26913.1546135096
35210720,1001.73180975744,115.990572661943,110.258583335818,13.9202860292638,2.83011501178216,12.5891375647615,7600.80425300531,0.297630484100822,3365.68954885045,389.713348793435,370.454604705302,46.7703638332569,9.50882104812713,42.2978768549021,25537.7209628519
35211830,1641.12640334557,52.8922272942575,54.352396976726,3.8256363809752,3.33857555981683,18.2119280217436,3076.87547359586,0.0741834706343579,22122.5347009511,712.992083572868,732.675305050406,51.5699299083934,45.0043052888736,245.498463013522,41476.564082064
35210647,619.601380728341,44.3514844482153,77.5028562338686,8.52304816153883,0.0557228205975299,0,5807.36165530684,0.19082887326653,3246.89534724102,232.414957385772,406.137996348282,44.6633049582321,0.292004137758033,0,30432.3007095248
35210651,529.793176301618,22.0522802441345,46.6592455190185,4.38856342908269,1.98086106321221,6.27762193657819,2776.1310527987,0.0906021146996476,5847.47031631569,243.396970559014,514.990689496566,48.4377593572853,21.8632983322619,69.2878080979561,30640.9079081849
35210642,452.271422497153,48.6878886962701,59.5996661088182,6.85236781680633,0.767263851776125,8.20389207331325,6347.5244961194,0.210818385210305,2145.31300031534,230.947071564469,282.706207285307,32.5036538439029,3.63945417289261,38.9145001045774,30108.9702863787
35210644,431.968983631254,31.3251186414895,62.8113069170752,7.53803667918409,0.920790908672955,4.20689294037922,5943.09711010885,0.294324762735872,1467.6610272813,106.430455766988,213.408162919144,25.6112894107682,3.12848603058003,14.293370701379,20192.3108842942
35210645,985.987603789738,336.598965925448,93.5712389366106,15.5604074716772,5.42090153671775,38.0430563129038,24832.2195485212,1.10382203608879,893.248704549711,304.939523691818,84.7702218993241,14.0968443851809,4.91102855304992,34.4648458439034,22496.5789200132
35210646,437.668703059448,32.009725512418,74.6229448049493,5.59769274117136,1.8676527890923,8.39803088067534,5924.75514855425,0.328197255117313,1333.55381934259,97.5319720482616,227.372239229349,17.05587921255,5.69064110065367,25.5883641612831,18052.4213904119
35210666,560.002080985269,66.5393900484885,65.9002786753133,9.20098424399868,0.551686540247936,5.92333308105394,4252.63855343599,0.157630524887714,3552.62460354158,422.122492428968,418.068002515733,58.3705741673629,3.49987123776262,37.5773225729809,26978.5218089281
35250908,940.305690870757,359.981058601922,41.1077110266804,28.7817707624348,10.6715012718121,24.0915910047527,37411.1652847175,12.7048805531968,74.0113759380567,28.3340765853436,3.23558421935236,2.26541057524486,0.839952900551036,1.89624695044384,2944.6294381181
35250909,1677.49265958239,183.307006601259,110.018722621963,19.8953108235336,5.3368559916251,0.150989981651795,13176.7149371673,0.430858038433539,3893.37672724226,425.446412158641,255.347963384775,46.1760233042571,12.3865763559343,0.350440210424637,30582.4976251426
35250910,1281.03626348984,105.099606648559,92.3541664594868,13.921468293164,4.2808953639437,2.10125908231252,9310.32194865197,0.379318481300516,3377.20497851233,277.074837714785,243.473943433615,36.7012655050011,11.2857547812234,5.53956420765006,24544.8677236368
35250911,620.043190687244,25.7133517452356,30.7399431615894,5.64188369339833,1.739016954616,0,3875.12373632423,0.142990736035317,4336.24728341911,179.825298184944,214.978564443482,39.456288217195,12.1617455985854,0,27100.5230392485
35211843,1679.03159965974,185.367988419865,79.6830361510881,9.01304703084944,4.44540360908666,10.2625855145248,10804.7195661069,0.315628870047355,5319.63885118564,587.297316598616,252.458009114099,28.5558384741458,14.0842743834545,32.5147237417953,34232.3551216523
35211844,571.396097286828,39.5943020585053,51.1583086435936,1.2837978581404,1.4015793801829,1.05904046088385,3026.64902147105,0.265710052200584,2150.44968210492,149.013188362989,192.534336657216,4.83157429501862,5.27484515009939,3.98569964558353,11390.7960816862
35210943,337.642087204276,14.6852946947891,14.1019489066153,2.28632027675805,0.679421076583317,2.0655552114871,3023.40992579845,0.0775365162862732,4354.62029216873,189.398433127552,181.874935605172,29.4870131683078,8.76259482789787,26.6397732374363,38993.36816521
35211839,903.314245698148,35.1206618356133,40.0295082239889,4.0009735515543,0.690554795096379,0.656439339461856,4017.49267822675,0.122447109910108,7377.17898251169,286.823117845708,326.912642147093,32.6751162562475,5.63961693831185,5.36100312979021,32810.0245173292
35211840,1317.10315712299,212.133352421849,60.5554624833694,10.3641832995245,5.53723808971254,3.06628232596411,7454.27464777862,0.170343090275327,7732.06095412584,1245.32995191631,355.491158376269,60.8429921212115,32.5063850888384,18.0006263888254,43760.3582025559
35211841,398.761032529039,28.7156460837681,22.4955342524687,1.78697146347894,0.28148886815332,0.386321223551476,1485.90859534057,0.0521521948638339,7646.1025958769,550.612417343946,431.34395994652,34.2645495198161,5.39745007642094,7.40757363252181,28491.7748758261
35211842,465.349670198298,19.6151056595581,25.5960481546302,2.14990732452071,0.0656353108881101,1.31025543720476,1926.08764899337,0.0667732508765133,6969.10310775328,293.756937127911,383.327871844463,32.1971342760686,0.982958146061997,19.6224598923283,28845.1980951979
35211838,898.062950709402,26.6089336986303,38.9960074245408,7.64818637248909,0.991459124938401,2.9557901785995,4548.8866748546,0.137143315863265,6548.3537790846,194.022825911254,284.344936383344,55.7678390984401,7.22936527163242,21.5525646291541,33168.8543930931
35211535,723.246899782491,21.2355691759539,34.3121013333243,3.03909754350246,0.162770977366437,1.45434566512787,2857.44167969587,0.0942486304129159,7673.81867103903,225.314352929247,364.059415855683,32.2455353482355,1.72703811878556,15.4309474711323,30318.124169837
35210722,785.980799967852,326.479970783685,174.63742004704,16.94362031762,1.34243167680218,0,13856.6412494601,2.06800925156082,380.066384797184,157.87162003133,84.4471173981609,8.1932033451165,0.649142007362386,0,6700.47352979773
35210723,324.969153441387,25.9932905619895,60.6945296450839,5.32068740116991,0.604540191533345,0,3921.86538181834,0.16681501512459,1948.08095181765,155.821048498397,363.843324293996,31.895734309025,3.62401544658213,0,23510.2660206529
35210673,599.176523790323,36.5352115934732,39.6272691002717,7.04279849297735,1.34617395486876,4.39078025128323,3222.10165737841,0.100777934544864,5945.51303811038,362.531855395475,393.213745441771,69.884330580739,13.357824418097,43.5688652591759,31972.2930612753
35210724,532.556286740049,122.397787646411,87.4288178707959,14.3985812451551,0.478523237164837,0,11060.4307632727,0.468965594044129,1135.59777839467,260.995239737979,186.429066398779,30.7028520386513,1.02038026508147,0,23584.7382062573
35210725,467.252687784728,65.964480165871,79.9165485594619,10.4774658023087,0.0317777749572075,0,7736.1076146915,0.353253235817621,1322.71311458266,186.734255988323,226.230195385164,29.6599287422183,0.0899574914965927,0,21899.6086385052
35210547,565.377507208611,26.5186802518295,29.5600693635264,4.20301942392163,2.23785650950085,2.43869989800852,3514.36640680529,0.115663733433655,4888.11393532369,229.273943219555,255.569040406968,36.3382652379323,19.3479532699375,21.0843954765422,30384.3417679506
35250922,737.807910445043,324.011297331605,389.219452399242,5.27115755401831,2.42663221808342,0,43332.7334977673,17.1144645400192,43.1101953975719,18.9320148798089,22.7421343793211,0.307994301644239,0.141788380957474,0,2531.93626925582
35250923,547.245937343576,967.199838804851,17.5106649319377,11.9048201892208,6.016941219352,0,35019.0962944488,7.37886385095255,74.1639835613623,131.077068006885,2.37308416114457,1.61336764435408,0.815429223372276,0,4745.865624005
35211747,452.531008542742,14.767946879977,20.6177936265588,2.278963920684,1.18264587319893,0,2058.29339098134,0.0640873096461499,7061.1640750928,230.434807788257,321.714138733508,35.5602994300589,18.4536670321904,0,32117.0197710896
35260014,508.806099242544,136.981480527321,1.38626515890025,13.767368882757,1.29844621787556,0,6954.92768977047,0.483866849498518,1051.5415548097,283.097469209328,2.86497237894472,28.4528045205526,2.68347835612479,0,14373.6395600951
35250924,468.381600002755,82.2195165139221,3.143704305679,9.69515974001639,3.83676839504964,0,37685.6054518238,11.6224699787057,40.2996609895235,7.07418618112689,0.270485044180693,0.834173782146095,0.330116438423092,0,3242.47819274818
35204729,576.123943075439,20.4487020183516,14.1456123426168,4.29595017039569,0.916729738986706,0,1948.20003009071,0.0514801912174054,11191.1772169302,397.214958506951,274.777773899064,83.4486055472,17.8074268433712,0,37843.6828616912
35204730,415.265219767159,21.3854450312779,22.4038419453157,3.96501693007672,0.945106172954014,3.22416710192078,1544.42525081681,0.0395227255565796,10506.9985411982,541.092364712123,566.859740309232,100.322456871061,23.9129806875548,81.5775495367889,39076.8913091749
35210721,1236.90464290563,354.054414625781,151.103279416926,16.1676996649628,6.94833041033082,21.7277022653928,14203.9348963221,0.950165244353309,1301.77845407036,372.62404274401,159.028421966506,17.0156714961371,7.31276001897956,22.8672879738733,14948.9101824488
35250918,1891.40797786092,100.502914066585,33.6209686338218,44.912103953075,17.9723709972949,7.19043081498281,24471.2810068928,1.19001341838322,1589.40054678596,84.4552779943691,28.2525962434104,37.7408382622219,15.1026624739346,6.04231070331281,20563.8698092497
35250919,878.453866907198,135.050965296973,22.5608547959424,9.60763229173393,3.9959858610786,5.60025288136271,11788.5754699044,2.03709353384985,431.229029158534,66.2959078966508,11.0750215545112,4.71634322729242,1.96161138145026,2.74913880403858,5786.95836691675
35210668,682.039901166369,32.6796783782944,38.4613536692652,6.32230700114173,0.728951026741173,5.64425672093681,3670.60531274812,0.114709671673937,5945.79246207828,284.890348838122,335.293032470635,55.1157274611763,6.3547477392597,49.2047151610777,31999.0917869754
35210669,523.964456581858,65.5687003085943,33.2538737798792,4.97998952848045,0.295361890546694,4.02078587597951,3184.17695501892,0.101220223201861,5176.47995635149,647.782609388562,328.529939254942,49.1995509489143,2.91801263822211,39.7231476951097,31457.9127993898
35250920,1293.24343964912,107.959078835629,34.6683385438125,15.6363945438507,5.05753999241801,1.19894280313846,17737.0443995944,4.06032704595243,318.507210136755,26.5887643073602,8.53831185307397,3.85101849355656,1.24559916853487,0.295282323214244,4368.37826087821
35211748,1355.14165785117,113.334134339497,70.5249275256321,14.0679556594516,3.18297196709272,17.8050758136882,11293.2048082408,0.28936028405777,4683.23309214274,391.671354306766,243.727046907212,48.6174379640951,11.0000305586417,61.5325488488028,39028.1784696691
35250921,951.468964974582,2069.96354363338,7.77028321166668,32.0580849219322,10.850990201004,10.1473428260087,62554.4370563865,11.7917126271832,80.6896330547591,175.543927254599,0.658961378837711,2.71869625180903,0.920221730640674,0.860548687611008,5304.94924988088
35250912,689.46157104283,44.104411478057,73.1384337514484,7.4856465685748,1.09240355075411,0,4412.2853859158,0.168090955800971,4101.71723848838,262.384203051824,435.112248621208,44.533309557941,6.49888356900997,0,26249.3919728804
35250913,723.092724973231,49.7238165771426,44.8373167700339,7.82478378400124,2.23479957179724,0,7865.26324839503,0.255488692779344,2830.23376536565,194.622376576513,175.496286282846,30.6267322396111,8.74715646898452,0,30785.1715973511
35250939,524.878174194538,54.8000141635257,45.475865914875,13.4172290317129,4.00214316516652,0,11892.5562046416,0.654611890905425,801.815826273112,83.7137469160988,69.4699661687708,20.4964639630283,6.11376484412919,0,18167.3391056072
35250914,410.239907314852,84.6834531201848,28.3239278779619,4.23171336917935,0.495724123122595,1.90722297739379,2741.26078951429,0.127502049700561,3217.51617545211,664.173268736184,222.144882725265,33.1893752227322,3.88796983489133,14.9583711153892,21499.7389920567
35210674,677.30023815904,26.0086051836557,43.5613241255882,4.75658241805046,0.70790127192567,4.94612562843746,3463.93287159628,0.106462393527772,6361.87310575875,244.298520086071,409.171000971574,44.678522250297,6.64930825306875,46.4588993779027,32536.6803883914
35210672,1161.3651216333,249.008774835693,117.466431076774,11.9833176412545,6.5030979051104,8.58197244302252,16178.8723606504,0.590662186254491,1966.20868689386,421.575615691108,198.872441490883,20.2879377080886,11.0098429465205,14.5294089290573,27391.0751985733
35210667,799.34065843727,36.2205742617878,46.8711892091228,10.7642699742053,1.55007923409087,10.4997677546361,5276.88078037488,0.145139377601962,5507.40034609646,249.557183310521,322.939163606343,74.1650553561405,10.6799357948323,72.3426538553256,36357.3336716827
35210726,358.735887679685,64.763865896144,49.291460941986,11.7750860562946,0,0,6451.82342755802,0.301202359626503,1191.01287295533,215.017790619079,163.648986691566,39.0936049468403,0,0,21420.2286979372
35211536,378.148948969042,18.8106133337072,12.3463989345517,0.647188039548684,0.604557525659254,2.73812114391977,1930.44126142617,0.0518375512391895,7294.88449838577,362.876194651075,238.174810333589,12.4849269318765,11.6625402089249,52.8211900150432,37240.209370977
35210727,674.673700592691,179.257225784564,56.6791622363877,11.1448528503091,2.51521733340877,1.05986297858588,11204.7770000365,0.529636779837543,1273.84223731523,338.453129783676,107.015155280139,21.0424450766572,4.74894763573684,2.00111287382831,21155.5870486816
35210730,1010.8106173722,1145.10335344628,157.14029760347,28.1647902417101,15.0476716324756,16.6729013070434,21537.2310212909,0.645810256787294,1565.18204340803,1773.12661329167,243.322703459672,43.6115560967105,23.3004531506407,25.8170277288347,33349.1622267382
35204768,546.688929803716,27.3072142362005,8.57840354399479,4.83826200216695,0.423699045303985,5.99735910555284,2764.12789239114,0.0683313532806664,8000.55762920762,399.629349122328,125.541250569992,70.8058858763431,6.20065350621215,87.7687740343601,40451.8242312233
